Date,Open,High,Low,Close,Volume
2010-10-15,89.5346720990312,89.58765992273598,88.38407688062476,89.09562683105469,243705000
2010-10-18,89.12590230106701,89.82988665509225,88.8004040346846,89.53466796875,141204800
2010-10-19,88.70959576469234,89.20919453633421,87.82393368387646,88.36138916015625,280604700
2010-10-20,88.52028206374924,89.65573973711601,88.46729427000157,89.2242660522461,200051800
2010-10-21,89.62552834893508,90.14783534883033,88.72472939477083,89.421142578125,221585500
2010-10-22,89.5573821611118,89.7239169747793,89.32272261925658,89.58766174316406,108212400
2010-10-25,90.18568503749013,90.65500997212231,89.78449061727197,89.85261535644531,151145700
2010-10-26,89.39841199259916,89.95856978052164,89.2243116278851,89.86773681640625,158982900
2010-10-27,89.23946725654748,89.7087921788397,88.76257676915094,89.61038208007812,190024000
2010-10-28,90.12512517070813,90.16297609789609,89.19405242438677,89.62552642822266,168576000
2010-10-29,89.53466294893971,89.86773253546826,89.37569949407082,89.6936264038086,144305500
2010-11-01,90.13267312225001,90.64741441213432,89.20916618081881,89.72390747070312,174074800
2010-11-02,90.39762728677387,90.64742952245496,90.15539639087586,90.43547821044922,158345900
2010-11-03,90.59443291379735,90.85180068907665,89.66335456888322,90.79881286621094,226702800
2010-11-04,91.80559657529746,92.59284843421769,90.8139647432611,92.54743194580078,215039400
2010-11-05,92.60796914310941,93.04701437182521,92.48685660343143,92.89562225341797,180654100
2010-11-08,92.60796486963504,92.8729097274803,92.30518064679278,92.72151184082031,156107100
2010-11-09,92.97132507028594,93.06972937687931,91.68447464457161,92.05538940429688,186621600
2010-11-10,92.03268466164346,92.4717299389647,91.33627159948962,92.42630767822266,221387400
2010-11-11,91.63149885811495,92.21436498567485,91.35141702915016,92.07810974121094,158017600
2010-11-12,91.45740019808987,91.85859462438592,90.57174392397512,90.98807525634766,239068800
2010-11-15,91.27573502579588,91.63151298425707,90.82155273264506,90.8593978881836,163940800
2010-11-16,90.29920114916519,90.4505932568015,89.0123451333016,89.4438247680664,299566200
2010-11-17,89.48165595814874,89.86014194347645,89.2167169234669,89.48922729492188,172308900
2010-11-18,90.35222185031087,91.13190246137572,90.34465050960166,90.80640411376953,197723700
2010-11-19,90.76094896825164,91.09401273948663,90.26891598602646,91.05616760253906,156852900
2010-11-22,90.6019979360679,91.0183291509177,89.90557917307922,90.98048400878906,181361000
2010-11-23,89.9055608843821,90.09480388224664,89.3151236550828,89.663330078125,222309000
2010-11-24,90.23110289722582,91.01078927832357,90.21596599114933,90.98807525634766,140046100
2010-11-26,90.20084766460269,90.69287517918687,89.92833709716797,89.92833709716797,76007800
2010-11-29,89.70120885178768,90.4430441749586,89.12590834250655,90.20081329345703,223642300
2010-11-30,89.30757477422945,90.20836768515316,89.17888512246402,89.6936264038086,233930700
2010-12-01,90.9880449552038,91.7752966395462,90.98047939230545,91.6011962890625,221037200
2010-12-02,91.74503056552358,92.84264374741366,91.69204274124196,92.7745132446289,191213600
2010-12-03,92.45658572009123,93.13029052827082,92.43387747771837,93.0243148803711,151288900
2010-12-06,92.82750086537146,93.13786224636874,92.72909655627558,92.92591094970703,103050500
2010-12-07,93.8190982105014,93.87208601197028,92.92587114628502,92.9788589477539,206581000
2010-12-08,93.09243849020864,93.3952227330815,92.66096459135166,93.31952667236328,138019200
2010-12-09,93.84181712122512,93.87966225501648,93.22110032971553,93.68285369873047,123705100
2010-12-10,93.97053932191962,94.31874588119152,93.66018368712433,94.22791290283203,117571700
2010-12-13,94.65939565010515,94.77293688357909,94.25819544928113,94.2884750366211,133812700
2010-12-14,94.43227852020954,94.79562770411806,94.08407201388519,94.37171936035156,147249600
2010-12-15,94.19762012690117,94.56853487882019,93.7812831169231,93.94024658203125,160823100
2010-12-16,94.00080590412027,94.55339813874609,93.67530763446166,94.48526763916016,185035200
2010-12-17,94.41907618043896,94.70823631172009,94.22122671924015,94.58648681640625,141075300
2010-12-20,94.8451894906387,95.04303891297108,94.3429634870087,94.81475067138672,119085500
2010-12-21,95.11154162224703,95.47680172339182,95.02023095117009,95.41592407226562,94965500
2010-12-22,95.48440217364238,95.74312345349736,95.43113568628331,95.71268463134766,78878100
2010-12-23,95.60616056570882,95.71269355035425,95.33982810409523,95.57572174072266,70053700
2010-12-27,95.2180554254739,95.70506492514166,95.14957243596336,95.61375427246094,58126000
2010-12-28,95.80397600710019,95.84202017061493,95.49959367093136,95.7507095336914,55309100
2010-12-29,95.86488263446641,96.03228745466934,95.8040049876952,95.81922149658203,58033100
2010-12-30,95.72793088217824,95.97904106788346,95.5224702326948,95.66705322265625,76616900
2010-12-31,95.52248494322254,95.7812121332286,95.37029657659359,95.68989562988281,91218900
2011-01-03,96.42038055566174,97.09762844820571,95.6518161878848,96.67910766601562,138725200
2011-01-04,96.8921716904649,96.92261051493138,96.02468551281292,96.62583923339844,137409700
2011-01-05,96.32145090778285,97.18893703241952,96.2301344399641,97.12805938720703,133975300
2011-01-06,97.16610869974384,97.27264167532837,96.648660330214,96.93782043457031,122519000
2011-01-07,97.06718040648423,97.22697986875954,95.99423950103233,96.7475814819336,156034600
2011-01-10,96.32145679434585,96.7628110406915,96.03229086472042,96.62583923339844,122401700
2011-01-11,96.97588813593222,97.20417063721175,96.60301684763388,96.96827697753906,110287000
2011-01-12,97.56183476327682,97.94991679432412,96.99111394135619,97.8433837890625,107929200
2011-01-13,97.881403215357,97.92705854460931,97.44004901387943,97.68354797363281,129048400
2011-01-14,97.54657697015656,98.41406301501488,97.4780939797994,98.3912353515625,117677900
2011-01-18,98.29994471891641,98.64998835653269,98.18580636492536,98.55867767333984,114401300
2011-01-19,98.47494010311202,98.57385610711088,97.3335104919952,97.59223175048828,151958400
2011-01-20,97.37157414781684,97.70638961959698,96.73998157659454,97.462890625,175745700
2011-01-21,98.07164149472372,98.29231278985095,97.57701500163638,97.68354797363281,151462900
2011-01-24,97.62266246057011,98.35318250338211,97.59983479778431,98.23904418945312,113715500
2011-01-25,97.9803190577479,98.37601792929772,97.48570417672796,98.29231262207031,167552200
2011-01-26,98.53581691914628,98.9619487792741,98.33796169035669,98.67278289794922,141281500
2011-01-27,98.69562262309817,99.08371616624842,98.5206066472753,98.91630554199219,123302700
2011-01-28,99.03044727443795,99.19025255261867,97.02914248299777,97.1889419555664,295637300
2011-01-31,97.45530134288099,97.99557172039681,97.21179069690503,97.91947174072266,149249200
2011-02-01,98.51301081832148,99.6620460220374,98.4521331662324,99.48703002929688,167194300
2011-02-02,99.22825834082967,99.56307949090667,99.17499767307397,99.2967529296875,118323600
2011-02-03,99.12175714953449,99.66964436860049,98.5967092082183,99.5174560546875,145886700
2011-02-04,99.55550462451049,99.83705358181902,99.09892807802065,99.79900360107422,134634800
2011-02-07,100.01966945044956,100.75017786667523,100.01205248886637,100.4229736328125,112439100
2011-02-08,100.51432692122356,100.93285359307416,100.24038324612378,100.87959289550781,99072800
2011-02-09,100.60565080764462,100.92524983176547,100.14907413819941,100.65130615234375,146436700
2011-02-10,100.14141348083959,100.80343883582366,99.91312527219041,100.68930053710938,162708500
2011-02-11,100.29362717246246,101.41983457972898,100.27079950693313,101.29047393798828,137710300
2011-02-14,101.22965032261286,101.61773245496788,101.11551193404661,101.53402709960938,101690700
2011-02-15,101.2219953199219,101.37418363377508,100.68933041582372,101.2143783569336,119575400
2011-02-16,101.55681302399171,101.97532796963948,101.35135242130507,101.85358428955078,130183500
2011-02-17,101.5568414510677,102.29495553460035,101.46551915140931,102.15798950195312,109810500
2011-02-18,102.24927741656886,102.49278801311864,102.01338378317647,102.37103271484375,130002400
2011-02-22,101.29808415433669,102.39385859726399,100.0425160450299,100.31645965576172,233116400
2011-02-23,100.25559641284538,100.49910704013972,99.0837334498623,99.70010375976562,227584000
2011-02-24,99.59356105428552,100.01969299928349,98.69563021770436,99.63159942626953,260431400
2011-02-25,100.05011512122103,100.75780757589852,99.98923747696314,100.69692993164062,141686900
2011-02-28,101.06983371231632,101.45031040309681,100.73501236663316,101.32093811035156,141585500
2011-03-01,101.64052707193083,101.73183774265192,99.60116640643739,99.63159942626953,258565500
2011-03-02,99.49460677250173,100.30883207243932,99.19023021080295,99.84465026855469,200277400
2011-03-03,100.7501895572395,101.67855330279981,100.74258420599575,101.56441497802734,176480100
2011-03-04,101.48831232033955,101.68616755964507,100.1414336789685,100.80345916748047,277202300
2011-03-07,101.10022334982418,101.32851158856425,99.48700658884597,100.01205444335938,216790400
2011-03-08,100.1718710735364,101.20676781033158,99.73813382075689,100.88716888427734,174615000
2011-03-09,100.689323547351,101.05457779792782,100.14143636587413,100.74258422851562,153806000
2011-03-10,99.68488164515907,99.82184766487089,98.77934536631149,98.8782730102539,301291800
2011-03-11,98.5586582012111,99.92075927170912,98.53583053492294,99.5631103515625,225621800
2011-03-14,98.91629688162253,99.28915646654717,98.20860446627711,98.96195220947266,234974100
2011-03-15,96.32905403295028,98.41406979120241,96.2605710378778,97.82813262939453,359585400
2011-03-16,97.51617849967431,97.83578916172624,95.33224584676353,96.01710510253906,468670300
2011-03-17,97.40201646361895,97.69878776808252,96.7171573742366,97.28787231445312,254303700
2011-03-18,98.46711116121857,98.49768804690777,97.45065128368803,97.64171600341797,230435400
2011-03-21,98.85690010750592,99.36130215296802,98.74225426770434,99.15496063232422,153992600
2011-03-22,99.13965726141268,99.26957986429358,98.71931256876016,98.81101989746094,129538600
2011-03-23,98.53590123234984,99.35366390982276,98.06971446612634,99.09381866455078,148603100
2011-03-24,99.65934398434285,100.18668442818314,99.10143831928839,100.04147338867188,159129800
2011-03-25,100.30134481701383,100.78282000647964,100.03384953045953,100.34719848632812,155642800
2011-03-28,100.56116764133725,100.82101281732348,100.07204250820777,100.10260772705078,109762400
2011-03-29,100.01855650790861,100.80574222620815,99.6899307850903,100.77517700195312,129798800
2011-03-30,101.30253469132008,101.76873315657198,101.15732361271695,101.47067260742188,135835000
2011-03-31,101.34073415886239,101.61586782757568,101.22608832759377,101.33308410644531,132537100
2011-04-01,101.95982325504491,102.23495703508826,101.5165515171045,101.7611083984375,153850100
2011-04-04,101.97506880474414,102.15849515580744,101.554735700432,101.84514617919922,100768900
2011-04-05,101.64643815970582,102.28077447393697,101.60058448956048,101.82986450195312,120791500
2011-04-06,102.31899392322954,102.41070126725805,101.7381496466055,102.1508560180664,120411600
2011-04-07,101.96741009573722,102.39539316794081,101.3865775922701,101.8909912109375,170731500
2011-04-08,102.34190281548693,102.40304492134125,101.1190840217293,101.5394287109375,147945400
2011-04-11,101.6464441067682,101.99035831464576,100.98918091900966,101.23374938964844,121385400
2011-04-12,100.66819181647138,100.86689494919862,100.11028603721182,100.47712707519531,161187400
2011-04-13,100.94329622284461,101.01971510018318,100.08733016200968,100.4694595336914,162059000
2011-04-14,99.88861258226419,100.69872496130614,99.55998692956939,100.5458755493164,161220400
2011-04-15,100.72929747539398,101.16491886376933,100.43123705334914,100.91271209716797,170006700
2011-04-18,99.8045811952488,100.90511603417188,98.97918006605649,99.78165435791016,210759300
2011-04-19,99.93449077782283,100.38541239715735,99.68993399092278,100.3548355102539,124258800
2011-04-20,101.55473197282701,101.94449983515524,101.4859398051618,101.72286987304688,156133800
2011-04-21,102.25016921176987,102.28838448017494,101.72284048976543,102.2425308227539,135935400
2011-04-25,102.1661090435887,102.30368168930708,101.79926809111237,102.13554382324219,65757100
2011-04-26,102.44890596128508,103.22080323764916,102.34191018375279,103.01445007324219,146600000
2011-04-27,103.21313692256918,103.83982297523204,102.79279231682226,103.68697357177734,143031000
2011-04-28,103.50357517695441,104.16083828438768,103.48829839565639,104.02327728271484,124791100
2011-04-29,104.06148840075615,104.37483732982007,103.92391574291591,104.26782989501953,115094100
2011-05-02,104.75699332481604,104.84105062490947,103.90101526097618,104.10736846923828,126278700
2011-05-03,103.90863705074833,104.08441331873848,103.20550865545887,103.73284912109375,138375000
2011-05-04,103.68699568555256,103.73284935020219,102.58646108730376,103.0450210571289,182678500
2011-05-05,102.47182005724062,103.13672147342234,101.66170760495861,102.11261749267578,226900000
2011-05-06,103.12912404317565,103.65646468407107,102.16615012096028,102.56356811523438,222787200
2011-05-09,102.55587370483765,103.2589902880886,102.39537425157968,102.96092987060547,114104500
2011-05-10,103.30487249013494,104.02327771071145,103.17494987857656,103.83985137939453,114806900
2011-05-11,103.68699863805486,103.70228708059489,102.2731267372186,102.74696350097656,193564200
2011-05-12,102.47184030147199,103.45009081390455,101.9444997658379,103.23609924316406,171550700
2011-05-13,103.28958147310372,103.43479252406944,102.07441267028247,102.44125366210938,157444900
2011-05-16,102.07441328683606,102.87688743640727,101.62350335023513,101.79164123535156,141675400
2011-05-17,101.40954134536312,101.91395514767899,100.97390806290805,101.77638244628906,192686200
2011-05-18,101.8298629022224,102.79282494514456,101.6082212844473,102.68582916259766,135217900
2011-05-19,103.02210077169465,103.19787705124332,102.36483765939829,102.93038177490234,119489500
2011-05-20,102.66288475491709,102.93036833466593,101.92155279499931,102.11261749267578,182594900
2011-05-23,100.8668593088043,101.43241494134737,100.56879888419724,100.9280014038086,168700000
2011-05-24,101.21843938201981,101.44006930736366,100.65288366039918,100.84394836425781,147199600
2011-05-25,100.43893503337628,101.6006121943811,100.40836979883335,101.18026733398438,151050100
2011-05-26,100.90510649697266,101.82986494167218,100.71404176276471,101.64643859863281,164850000
2011-05-27,101.92925142595006,102.31138104714555,101.6159139994394,102.03624725341797,120921900
2011-05-31,102.99918789108023,103.11382207551844,102.28842096256291,103.0985336303711,164731200
2011-06-01,102.80044142337216,103.11379031320429,100.69872983717545,100.78279876708984,233094300
2011-06-02,100.85159969375358,101.06559123185359,100.0873408686352,100.67581176757812,200466800
2011-06-03,99.46826084727749,100.43887261965126,99.4147688046506,99.67461395263672,234690200
2011-06-06,99.42244647879026,99.62879966568764,98.49004960367338,98.6199722290039,179951200
2011-06-07,99.12438204193877,99.40716577926159,98.47476894088027,98.558837890625,161660500
2011-06-08,98.40595571949733,98.73459305697494,97.96268423037837,98.14611053466797,198696400
2011-06-09,98.4136282460751,99.30015976511255,98.17670983746741,98.89510345458984,160964400
2011-06-10,98.47474609186554,98.5358765305268,97.2595716289503,97.51941680908203,238629400
2011-06-13,97.74108968681064,98.00858501965854,97.09911488197687,97.59587860107422,207599800
2011-06-14,98.49001286155136,99.17785267405223,98.45180925668635,98.83393859863281,160570400
2011-06-15,98.00855917750252,98.81867169309331,96.81631140586381,97.07615661621094,300958000
2011-06-16,97.1067576420785,97.80223620943097,96.54120755083451,97.2901840209961,308032800
2011-06-17,98.25637016915935,98.2640522890499,97.25022927389762,97.58049011230469,233284900
2011-06-20,97.25023222208834,98.28709576860477,97.2195096013353,98.07971954345703,159479000
2011-06-21,98.58662064986902,99.6158019369341,98.11811100135732,99.42378997802734,193157300
2011-06-22,99.11656893961097,99.70028103685375,98.76326180214879,98.82470703125,176703000
2011-06-23,97.66495338930362,98.80166076256349,96.91994614426399,98.54052734375,334286500
2011-06-24,98.51749601304348,98.59429376246716,97.25021595275749,97.3961410522461,226129300
2011-06-27,97.45760824681092,98.64039698591225,97.26559625076003,98.2640609741211,168904700
2011-06-28,98.65575349005054,99.56205613446541,98.51751048908694,99.54669189453125,165556300
2011-06-29,99.9998275355488,100.56049918352598,99.56204635601269,100.39921569824219,244295500
2011-06-30,100.72176436966184,101.52052873750861,100.39150951856918,101.35924530029297,223322700
2011-07-01,101.45144269953491,102.99522645467394,101.213349729404,102.85697174072266,202385700
2011-07-05,102.74945095477769,102.97986767726343,102.44991273139061,102.77249145507812,165936000
2011-07-06,102.52668799396587,103.02591429316807,102.23482612826015,102.89534759521484,143331600
2011-07-07,103.80935967884308,104.22410039906723,103.5943071988037,103.96296691894531,170464200
2011-07-08,102.78785810779617,103.96297052862688,102.44991513614887,103.22563934326172,194100500
2011-07-11,101.9583215060472,102.28857635713986,101.12115241332354,101.35924530029297,195918600
2011-07-12,101.14421105466053,101.98138029761402,100.89075388836218,100.92147064208984,214675700
2011-07-13,101.45143425824375,102.31933204958665,101.01365309269856,101.2594223022461,204062600
2011-07-14,101.51288466796834,101.98139433327722,100.36848913284196,100.56050109863281,226111800
2011-07-15,101.12117032031877,101.28245378609523,100.43760828657777,101.14421081542969,220012800
2011-07-18,100.67573417226532,100.82934142978159,99.56206690591927,100.31475067138672,196872100
2011-07-19,100.87542216467398,102.06589891632815,100.85238166208244,101.94300842285156,166554900
2011-07-20,102.2041364414342,102.26556995834535,101.70489829055708,101.88154602050781,137145400
2011-07-21,102.45754273965318,103.5481806191112,101.89687128630862,103.29472351074219,245246300
2011-07-22,103.31780297498621,103.47141020541888,102.73407909206938,103.36388397216797,126019400
2011-07-25,102.38075458975815,103.29473317284581,102.2732283870112,102.7878189086914,136653800
2011-07-26,102.71873394458281,102.88770542602964,102.17341476000779,102.4038314819336,131278200
2011-07-27,101.83545256810423,101.86618104228208,100.17646654687292,100.30704498291016,249020100
2011-07-28,100.30706735569268,101.20568205441953,99.85391015658902,100.01520538330078,207939900
2011-07-29,99.00901779255045,100.26861537331757,98.28705118171877,99.33159637451172,307038400
2011-08-01,100.49135603949665,100.58352973070916,97.94912008366926,98.9091796875,325790900
2011-08-02,98.16417947697464,98.69413429108612,96.38230895996094,96.38230895996094,346653800
2011-08-03,96.51290184114151,97.01212828790672,94.87695606535748,96.90460205078125,370830800
2011-08-04,95.56050073926319,95.71411380685991,92.21181204226656,92.36542510986328,520721800
2011-08-05,93.51752421726702,93.75561721730368,89.75408792191995,92.22720336914062,655619200
2011-08-08,89.79246983912705,92.25790253904538,86.0367107593517,86.2210464477539,702263900
2011-08-09,87.61120940322134,90.35313972380915,84.69262551621236,90.23025512695312,717828700
2011-08-10,88.52521359133928,89.3086199683683,85.98297074191808,86.24411010742188,662607400
2011-08-11,86.98907481203572,91.33622128068441,86.26710817635943,90.11502838134766,487979700
2011-08-12,90.93686183635504,91.55897868706745,90.07664618002325,90.72180938720703,313731600
2011-08-15,91.54365117155525,92.73412216204026,91.39772016340389,92.64196014404297,258810600
2011-08-16,91.75866809588149,92.69568731362023,90.86772986926452,91.850830078125,294095200
2011-08-17,92.35773101152881,93.08737394381593,91.1826190306035,91.91226196289062,238201100
2011-08-18,89.47758676345713,91.94301999600236,87.08895715446883,87.94917297363281,512956300
2011-08-19,86.75869931410287,89.0013980144438,86.40539794567172,86.51292419433594,428281300
2011-08-22,88.45607169575324,88.50215855253188,86.33626379562257,86.58203887939453,275090600
2011-08-23,86.9046100626167,89.5313321419715,86.4668230493909,89.43148803710938,331136600
2011-08-24,89.23949095380173,90.81398569608027,89.0321147310332,90.69110107421875,246869700
2011-08-25,91.19032988246401,91.70492056990041,88.99371241638039,89.30860900878906,312365400
2011-08-26,88.85544989266407,91.02134440639,87.44223892484328,90.60659790039062,314495900
2011-08-29,91.82780050596335,93.26405211741545,90.67572871295884,93.21028900146484,190977200
2011-08-30,92.80318493798049,94.03205982041209,91.59735054401048,93.45602416992188,241315700
2011-08-31,94.0551413101873,94.86159391632431,93.16420882944318,93.87081146240234,301828400
2011-09-01,93.92459715968309,94.77713096779294,92.76484295824453,92.88773345947266,254585900
2011-09-02,90.95221417310002,92.8339346976383,90.19184853276266,90.5144271850586,255517200
2011-09-06,87.85699666369267,89.98449257611976,87.84931454415322,89.85391998291016,285130500
2011-09-07,91.2133537444807,92.42686475355713,90.90613346810792,92.38846588134766,209803200
2011-09-08,91.83549312574912,92.88772092651108,91.22105242199572,91.42842864990234,250568200
2011-09-09,90.38388582611462,91.44378992086159,88.54056951633382,89.03211975097656,380195100
2011-09-12,87.91841369715996,89.67724348410151,87.59583509686634,89.60811614990234,305793500
2011-09-13,89.89999789870755,90.76788980865395,89.26251681436496,90.42994689941406,272514700
2011-09-14,90.89076777405094,92.78017039253926,89.64653417131386,91.6818618774414,319389500
2011-09-15,92.66498452242662,93.29478359468757,91.70492460375196,93.2640609741211,326777200
2011-09-16,93.63848602646881,94.16346086852973,92.88962424837611,93.81604766845703,284528300
2011-09-19,92.27971361575207,93.36054471412984,91.65437818950059,92.88188934326172,241517000
2011-09-20,93.27564177570348,94.17890555951763,92.65030621614859,92.7738265991211,218932200
2011-09-21,92.82014507546086,93.10578925325066,89.89418296123715,90.04086303710938,316251300
2011-09-22,87.43145909093798,88.17259922940517,85.9260191049981,87.13037109375,513911300
2011-09-23,86.55134333265757,88.13398999218585,86.48185832479575,87.65533447265625,307242500
2011-09-26,88.4813912217712,89.86331051721355,87.22299820281975,89.73978424072266,260673700
2011-09-27,91.50770014850875,92.30288128762888,90.20298203283234,90.74340057373047,311753900
2011-09-28,90.92867704532337,91.47681151742049,88.7592988558881,88.89054107666016,286696800
2011-09-29,90.36509995112924,90.81286785063898,87.95639125662358,89.59307861328125,298108900
2011-09-30,88.35784175714312,89.12986311243509,87.2924544072602,87.35421752929688,288392300
2011-10-03,86.84468964069191,87.97184022985161,84.7756719576992,84.86831665039062,365136800
2011-10-04,83.64848128619829,86.91413298556151,82.93822331940432,86.72884368896484,459177500
2011-10-05,86.94506632615726,88.56631035176912,86.14216323279419,88.33470153808594,284108000
2011-10-06,88.28837383042456,90.0640255282292,87.63215677342936,89.93277740478516,257800800
2011-10-07,90.45773202782797,90.51949514388474,88.82876665467391,89.33058166503906,312657900
2011-10-10,90.85147186909525,92.356911131745,90.84375000645065,92.31831359863281,230666300
2011-10-11,91.77022194641975,92.67348592522119,91.67757722164852,92.41099548339844,209088000
2011-10-12,93.10577612176323,94.29468973936305,92.89733294331359,93.2215805053711,281544900
2011-10-13,92.67342685947912,93.31420587811316,91.96316875909302,93.0362777709961,212538800
2011-10-14,94.1171321444374,94.64982290770794,93.592157354363,94.62666320800781,211397600
2011-10-17,94.1788827281163,94.61121868885289,92.58852063377753,92.82012939453125,202311600
2011-10-18,92.75063510876092,95.34462705281935,92.02493322856158,94.63436889648438,318857900
2011-10-19,94.47999581618501,95.02041443892347,93.19072123246146,93.51496887207031,226601300
2011-10-20,93.74655815904741,94.26381107969004,92.50360324283969,93.92412567138672,262075600
2011-10-21,95.02812159719886,95.82330867302211,94.74247741787866,95.70750427246094,278999400
2011-10-24,95.86189814940931,97.12029683156611,95.77697532214513,96.88096618652344,203215600
2011-10-25,96.41773151539569,96.46405090465296,94.78876623922913,94.9972152709961,268596800
2011-10-26,96.00087781660262,96.32512545146292,94.34875218367792,95.9622802734375,289053800
2011-10-27,98.53310260946003,99.91502181087222,97.74564326561149,99.30513000488281,393220200
2011-10-28,98.81872678107199,99.47494960064662,98.66432487649861,99.28194427490234,225906500
2011-10-31,98.17023777367132,99.29738234873282,96.74971542567845,96.88867950439453,228146700
2011-11-01,94.20975179704418,95.35234583384064,93.81601931199242,94.18659210205078,416565800
2011-11-02,95.59941054810136,96.03946250669001,94.79650759224462,95.72293090820312,244717600
2011-11-03,96.71113632620349,97.66072541793974,95.42186175999139,97.46772003173828,291174800
2011-11-04,96.6802551228747,97.04310028055085,95.73838794962538,96.87326049804688,249401600
2011-11-07,96.80378769774741,97.57580929571337,95.88508011134955,97.47544860839844,196617200
2011-11-08,97.9849799666182,98.83420843786874,97.05083453829995,98.72611999511719,224426300
2011-11-09,96.41774697180864,97.12028923512419,94.85054455678846,95.0821533203125,337982000
2011-11-10,96.3405732513824,96.45637766588463,94.97409176235898,95.97772216796875,231866500
2011-11-11,97.1434766575363,98.0390186259626,97.11259508758266,97.78425598144531,189924400
2011-11-14,97.42137387995304,98.3941165185321,96.44090348877444,96.85779571533203,159258300
2011-11-15,96.63392159521928,97.85371687600504,96.28651430552809,97.33646392822266,184709400
2011-11-16,96.35600712165483,97.53719914278953,95.65347057871655,95.79243469238281,235782500
2011-11-17,95.61488437919661,95.85421510646056,93.59219133688471,94.27156829833984,331219600
2011-11-18,94.57261397072321,94.76561930535733,93.77743293443946,94.1711654663086,215580400
2011-11-21,92.79698286644118,92.91278727060369,91.60035306357986,92.38009643554688,229611600
2011-11-22,92.17935859340615,92.71977123060634,91.49997597514765,92.0172348022461,216494900
2011-11-23,91.15257042008061,92.01723654604298,89.98681640625,89.98681640625,224329100
2011-11-25,89.84785238936922,90.86692044688368,89.7088882956147,89.81697082519531,99557000
2011-11-28,92.28745891896648,92.78155225113971,91.73160244775731,92.418701171875,210686000
2011-11-29,92.6811752319336,93.41459323602874,92.34148391716646,92.6811752319336,199241500
2011-11-30,95.33693236204448,96.67253213432754,92.64257900519262,96.49496459960938,324439500
2011-12-01,96.38688563161605,96.99678333946096,96.0626380067031,96.47953033447266,176954800
2011-12-02,97.3673717219948,97.66073782587308,96.33285965768914,96.39462280273438,221109700
2011-12-05,97.92319909580108,98.18568945486048,96.84237376454558,97.44454956054688,225263900
2011-12-06,97.4368451724772,98.13166578865804,97.08943780941546,97.47544860839844,178842100
2011-12-07,97.15118279919378,98.24745780638631,96.4795278633708,97.83828735351562,237802500
2011-12-08,97.19750008453646,97.41366514446129,95.4604518514969,95.69205474853516,240862800
2011-12-09,96.12438740822026,97.56034770202331,96.03946458191587,97.31330108642578,209111400
2011-12-12,96.46406299584493,96.47950672090285,95.08214999598162,95.89276885986328,215826100
2011-12-13,96.39457182076704,96.94270619051174,94.5339978182049,94.9972152709961,245159800
2011-12-14,94.61892758464366,94.98177853399312,93.7774272042843,93.98587036132812,238618800
2011-12-15,94.98180917233965,95.11305142059308,94.17890606352243,94.32559204101562,199109200
2011-12-16,94.96265638250019,95.52203216693324,94.24012265926915,94.46542358398438,220481400
2011-12-19,94.83056303042828,95.0325632717933,93.25342120638888,93.4554214477539,183903000
2011-12-20,94.92378812404596,96.44654583687209,93.51756923120057,96.28339385986328,225418100
2011-12-21,96.28342054319393,96.61749542510299,95.36665732730945,96.46987915039062,194230900
2011-12-22,96.82723611232996,97.42546596982949,96.51647382145363,97.324462890625,119465400
2011-12-23,97.63527451594378,98.22573380045661,97.43328012255293,98.19465637207031,92187200
2011-12-27,98.02367211737938,98.52866963955762,97.93821072466876,98.27228546142578,86075700
2011-12-28,98.28785743863438,98.3033931841863,96.90494491546423,96.98263549804688,119107100
2011-12-29,97.30119463444221,98.08588336100593,97.00596797086789,97.9848861694336,123507200
2011-12-30,97.9071531123194,98.14800159838903,97.50315856933594,97.50315856933594,95599000
2012-01-03,99.25901474274066,99.74070588812671,99.00263045919266,99.05701446533203,193697900
2012-01-04,98.82397383535987,99.29789432123428,98.44328564958698,99.21243286132812,127186500
2012-01-05,98.6763061002999,99.6241405938955,98.22569246942616,99.47652435302734,173895000
2012-01-06,99.60087243760537,99.61641411496122,98.89388023065743,99.22018432617188,148050000
2012-01-09,99.445495004183,99.58533454121577,98.98711627080652,99.4610366821289,99530200
2012-01-10,100.5254197055517,100.72741411813466,100.18357388823601,100.32342529296875,115282000
2012-01-11,100.01260198135485,100.50982878435028,99.8494559197278,100.37775421142578,111540700
2012-01-12,100.66523158720646,100.76622282643291,99.86499545368103,100.61860656738281,118983700
2012-01-13,99.94269469418076,100.26123380347892,99.22793181673701,100.09807586669922,179836200
2012-01-17,101.06145749380507,101.24792201259545,100.14468842828173,100.48653411865234,132209200
2012-01-18,100.46322908548838,101.6519122559089,100.28454132815568,101.5975341796875,163395200
2012-01-19,101.94712621054822,102.21905210658258,101.62082224819989,102.13359069824219,126328900
2012-01-20,101.96271527181696,102.51432037353516,101.71409583933826,102.51432037353516,138230200
2012-01-23,102.1724255712256,102.74734884193316,101.760660206672,102.2501220703125,129295800
2012-01-24,101.62082224819989,102.1646621854471,101.46544110253234,102.13359069824219,103083300
2012-01-25,101.97820960901382,103.22904753819353,101.58198586305859,102.98820495605469,198613200
2012-01-26,103.44662296515028,103.64085245765325,102.05594501495308,102.45994567871094,184880500
2012-01-27,101.96266307280412,102.59196438871263,101.89273148395354,102.41327667236328,135259100
2012-01-30,101.39553280692901,102.11807248978441,101.04592218514541,102.06368255615234,147311800
